mouse,feedback_time,response_time
Lederberg,1.9816203257038296,1.944605719837341
Lederberg,1.1764303570711263,1.1366899024443455
Lederberg,2.031625643487473,1.9943937945743075
Lederberg,0.9555176941821628,0.916132453334285
Lederberg,1.0302500859129395,1.0302500859129395
Lederberg,1.5622375560477622,1.5622375560477622
Lederberg,2.0042263797897704,1.9655004040927224
Lederberg,0.7247542676512921,0.7247542676512921
Lederberg,1.7797116830928417,1.7797116830928417
Lederberg,2.212097513852654,2.173707961938476
Lederberg,0.6815335192587781,0.6402804795947077
Lederberg,0.5668189875822236,0.5668189875822236
Lederberg,0.9124069149023626,0.8729577935678208
Lederberg,1.2430763261846778,1.2022299675941213
Lederberg,2.1079817787872344,2.0693522706981184
Lederberg,2.0523001812365465,2.013284651492995
Lederberg,0.7535357719286822,0.7135104358526405
Lederberg,0.8779414076556122,0.8379210030000195
Lederberg,0.8779436544194823,0.8385063330717912
Lederberg,0.8201924082419509,0.7798139355995772
Lederberg,0.7565759095083422,0.717619821299877
Lederberg,0.7010643032198232,0.6616261608804734
Lederberg,0.7734714320673675,0.7323852936244748
Lederberg,2.0520676754316582,2.0520676754316582
Lederberg,2.325853211089907,2.285814220412931
Lederberg,0.5732442108455871,0.5328357307462284
Lederberg,1.7563633861850576,1.7154053694110871
Lederberg,0.7824593576558527,0.7422719081421292
Lederberg,0.8361282246121391,0.7960320166941983
Lederberg,1.069042085163801,1.0278209207876898
Lederberg,0.9942401903463178,0.9528558035085553
Lederberg,0.6969814265453351,0.6969814265453351
Lederberg,0.8634959129810795,0.8634959129810795
Lederberg,0.7555468332691362,0.7151668082731248
Lederberg,0.5525813757585638,0.5128732277376002
Lederberg,0.8884061404810382,0.8468108357094479
Lederberg,0.5549065004497606,0.5138392186186138
Lederberg,0.6868872933071088,0.6470774328790867
Lederberg,0.8023900985690489,0.7616261389059673
Lederberg,1.0962877932458923,1.0557603953322996
Lederberg,0.8727853752741339,0.8299108255710053
Lederberg,0.8348015546189345,0.7956854673898306
Lederberg,0.8795030322403363,0.8380281675624701
Lederberg,0.7407869992075575,0.7407869992075575
Lederberg,2.174911949907255,2.1352367719412086
Lederberg,0.7611111450553381,0.7611111450553381
Lederberg,2.306714179459732,2.267805131985824
Lederberg,1.6028891684370592,1.6028891684370592
Lederberg,2.153397580028468,2.114982962314798
Lederberg,0.6012679276823292,0.5604763519056633
Lederberg,0.6750338934348292,0.6347266358861816
Lederberg,0.7313528212516758,0.690721503788609
Lederberg,0.8634176257019135,0.8215260249794483
Lederberg,0.7954056310709348,0.7547612644823403
Lederberg,0.8858975863731757,0.8441078725827538
Lederberg,0.9453111478985649,0.9045224506364776
Lederberg,1.0398972616299034,0.9988502510589116
Lederberg,1.1203875990765937,1.1203875990765937
Lederberg,2.253010324391653,2.2142158830620247
Lederberg,2.222847852810673,2.18308773323065
Lederberg,0.7909725922613688,0.7494018264330862
Lederberg,0.7139818028663285,0.6729418382537915
Lederberg,2.286349299527501,2.2465968024482663
Lederberg,0.7954421257854847,0.7539712650313959
Lederberg,0.874476585461025,0.8326331086545906
Lederberg,0.6419268902823205,0.6419268902823205
Lederberg,2.0956049203189195,2.0537835166121567
Lederberg,0.847170969311037,0.847170969311037
Lederberg,2.1444592464858943,2.104374571356402
Lederberg,0.7704162745831127,0.7292766141883931
Lederberg,0.9581385756655436,0.9178271635660168
Lederberg,0.5680727989713432,0.5277829948365707
Lederberg,0.6761390694910006,0.6347287490978033
Lederberg,1.477176023070342,1.477176023070342
Lederberg,2.0087789079605045,2.0087789079605045
Lederberg,2.243578885733541,2.2036684704496565
Lederberg,0.5724345832481958,0.5323134919992754
Lederberg,0.6926026365372309,0.6506923517993073
Lederberg,1.4073605426597169,1.4073605426597169
Lederberg,2.199213760019802,2.1568698355258675
Lederberg,0.819091174686946,0.7766448819081688
Lederberg,0.6411716061941206,0.6411716061941206
Lederberg,2.1436988224616016,2.1036772466743514
Lederberg,0.6972007123565618,0.6548180384968418
Lederberg,0.5743483395060593,0.5326069117115821
Lederberg,0.6998558110892645,0.6576009978230104
Lederberg,0.9631110248201368,0.9197781631819452
Lederberg,0.8115406892966348,0.770295604959756
Lederberg,2.0671194976487186,2.026871614919173
Lederberg,0.852220595607605,0.8100192625247473
Lederberg,0.9288279881741346,0.9288279881741346
Lederberg,2.2170928071925573,2.1763140241062047
Lederberg,1.0197378984978511,0.9780443171371188
Lederberg,0.7779601187960452,0.7358221080196472
Lederberg,1.1282290299718625,1.1282290299718625
Lederberg,2.2378918300603345,2.1964036153756297
Lederberg,0.7456626549812881,0.7038623002322311
Lederberg,0.6541675038893118,0.6541675038893118
Lederberg,0.6840868971085001,0.6412337919064157
Lederberg,0.7632514186448134,0.7632514186448134
Lederberg,2.0702672086515577,2.030859044139788
Lederberg,0.9199597087304028,0.8769171485810148
Lederberg,0.6762685753885762,0.6349986227799036
Lederberg,2.2297357659533645,2.1863935350456813
Lederberg,0.9534424254916304,0.9123992005195304
Lederberg,0.4946784879016377,0.4946784879016377
Lederberg,0.594235619559413,0.5523396900734951
Lederberg,1.2998365372941407,1.2579815266683454
Lederberg,0.9798360766581028,0.9363799236762134
Lederberg,0.7530818162417745,0.7091779667978244
Lederberg,0.8405775686144352,0.7973448586335508
Lederberg,2.217187814374711,2.217187814374711
Lederberg,2.07843055189619,2.037676826502548
Lederberg,0.6967104612210733,0.6547603808448912
Lederberg,2.016231773721984,1.9745665302191355
Lederberg,0.8397587043268686,0.7963055128243468
Lederberg,0.8309491047598385,0.78798772776031
Lederberg,1.117939553011638,1.075296654940303
Lederberg,0.8368912772239128,0.7940635083452889
Lederberg,1.1188528854952438,1.07541589433049
Lederberg,0.844772115130354,0.802508381554162
Lederberg,0.649231276864839,0.6053568911197544
Lederberg,0.8653602131557818,0.8224325469846008
Lederberg,0.6333040101449114,0.5906792637492799
Lederberg,0.8560884759515375,0.8130911135035603
Lederberg,0.736826343532357,0.6940852651262048
Lederberg,0.9200219068163732,0.8761866180063862
Lederberg,1.2150507794710848,1.2150507794710848
Lederberg,2.012705358951507,2.012705358951507
Lederberg,0.8779448321090513,0.8340467758721388
Lederberg,2.247995979988673,2.247995979988673
Lederberg,2.035632548376043,2.035632548376043
Lederberg,0.7244307531852883,0.6831801339938011
Lederberg,1.1709345007964205,1.1279621749970374
Lederberg,0.8997595119910784,0.8997595119910784
Lederberg,2.108284908822497,2.066530671806504
Lederberg,2.162810960140405,2.122589234774296
Lederberg,0.9009385752087836,0.858129833776502
Lederberg,1.1912897591041656,1.147528319920184
Lederberg,2.301202654240342,2.258888130681271
Lederberg,2.2460283391635585,2.204047319918345
Lederberg,2.189546589590236,2.189546589590236
Lederberg,2.097798286714124,2.097798286714124
Lederberg,2.177950171189877,2.177950171189877
Lederberg,1.8407500615742265,1.7969709211045028
Lederberg,2.212655505988323,2.212655505988323
Lederberg,2.165476814112708,2.165476814112708
Lederberg,1.999555506387196,1.999555506387196
Lederberg,2.131993457709541,2.131993457709541
Lederberg,2.097451133668301,2.097451133668301
Lederberg,1.4898752076651365,1.4460991912569623
Lederberg,1.9727555991880763,1.9727555991880763
Lederberg,1.2403235366866738,1.196909169110313
Lederberg,2.107932134611474,2.107932134611474
Lederberg,2.034214105291767,1.9909355472432253
Lederberg,1.2022188482112597,1.1582013114400525
Lederberg,0.8595924513176669,0.815220519515151
Lederberg,1.0434659854581696,0.9992740794939436
Lederberg,0.8265406159450777,0.7825111632989774
Lederberg,0.6908814285129665,0.6455167539347713
Lederberg,2.075186872940776,2.029900901897008
Lederberg,2.00454092489872,2.00454092489872
Lederberg,2.2456090768771446,2.2456090768771446
Lederberg,1.1791482834753424,1.135924656506404
Lederberg,1.0417546909895918,0.9967576733881742
Lederberg,1.3762182046725684,1.3762182046725684
Lederberg,0.7307015743474494,0.6882781506237734
Lederberg,1.3423707282154282,1.2962148412771055
Lederberg,0.9239925856611536,0.8796502990094268
Lederberg,1.3941473090678755,1.3507214795508844
Lederberg,0.8908522516751418,0.8468947562282665
Lederberg,0.9157157815125174,0.8709612111276783
Lederberg,0.6563154589769056,0.6115660992502399
Lederberg,1.1326756713183386,1.0885219754113675
Lederberg,1.9609744004389995,1.9166804333315213
Lederberg,1.989225527366898,1.945836452598769
Lederberg,1.7480547857808233,1.7025425972749415
Lederberg,2.125282300056597,2.0825658182120605
Lederberg,0.8125404986781177,0.8125404986781177
Lederberg,0.8272755833365864,0.7818476482514143
Lederberg,0.8121489374088924,0.7671700208813945
Lederberg,0.7366547954038651,0.6927639708069364
Lederberg,0.5423975228900417,0.4982230706004884
Lederberg,2.11995283318106,2.0753380933504104
Lederberg,2.225783871857857,2.180192477423589
Lederberg,2.1008115744284623,2.1008115744284623
Lederberg,2.21099007733028,2.21099007733028
Lederberg,2.1821087398304826,2.139577391504872
Lederberg,1.0089662211232735,0.9626747987574618
Lederberg,2.247347860463151,2.247347860463151
Lederberg,1.959674847363431,1.9179253540155516
Lederberg,2.235710387415338,2.235710387415338
Lederberg,1.1044920266915597,1.0582520479244977
Lederberg,1.9938003138770453,1.9938003138770453
Lederberg,1.911221075616595,1.911221075616595
Lederberg,1.028739883029175,0.9828350281190978
Lederberg,1.9768396274967015,1.9768396274967015
Lederberg,2.2191034951192705,2.2191034951192705
Lederberg,2.06081563937164,2.016747728871451
Lederberg,2.2269545857607227,2.2269545857607227
Lederberg,2.003328002624812,2.003328002624812
Lederberg,1.8238130903171168,1.8238130903171168
Tatum,2.095089303211296,2.095089303211296
Tatum,2.11588221065648,2.082372037066904
Tatum,2.126150630265542,2.0905645429171216
Tatum,2.075218438786294,2.0416591560331767
Tatum,0.5753917658177556,0.5382366765026632
Tatum,0.9848138602881278,0.9483027023751448
Tatum,0.9015918891404198,0.8645790901019126
Tatum,0.8258111915338588,0.78945762407659
Tatum,0.9287931418662368,0.8926571160172188
Tatum,1.0037395807540292,0.9669988465300036
Tatum,0.9410076538004972,0.903824571112466
Tatum,1.0550718480161976,1.0179400585909235
Tatum,0.872597990040731,0.8360395017528504
Tatum,0.8999744668607548,0.8622951261188518
Tatum,1.0043601497557688,0.966613959697014
Tatum,1.309606917853813,1.272619252527562
Tatum,1.97861498737268,1.97861498737268
Tatum,0.7116719530980902,0.6741470249716599
Tatum,0.9618117930841096,0.9234882152310036
Tatum,2.3106897071588435,2.277813065279048
Tatum,1.5648323850675752,1.528640871414325
Tatum,2.156784790147526,2.1241622994904503
Tatum,0.69760614810275,0.6608257128250443
Tatum,0.6822501767136941,0.6822501767136941
Tatum,0.942295450993754,0.9037463862168238
Tatum,0.8912822343878304,0.8548814501111224
Tatum,0.619956464267716,0.5837770956246402
Tatum,1.2042565157734657,1.1678633081515386
Tatum,1.1392906377876386,1.1025375904728776
Tatum,0.934641616608218,0.8988192304196616
Tatum,1.1791970947099628,1.1791970947099628
Tatum,2.299066815213933,2.264790606433934
Tatum,2.331140310130678,2.297436560431777
Tatum,0.8213073872828431,0.7844365861120082
Tatum,1.001140720416629,0.9639858615298068
Tatum,2.0412167895461835,2.0072252137938733
Tatum,1.0438227179353134,1.0069295770863107
Tatum,0.9930667065030434,0.9930667065030434
Tatum,0.602695066937116,0.5662657992626237
Tatum,0.8388600750454032,0.8025307974170914
Tatum,0.8181855847769555,0.7817586790030191
Tatum,0.6470093399623238,0.6105069609900511
Tatum,0.5640142240665682,0.528125773725094
Tatum,1.007481931447728,0.9705745210841884
Tatum,0.8542905385818358,0.8179941937194712
Tatum,0.6715871984368391,0.6373228598287142
Tatum,2.325869579296807,2.292246474052149
Tatum,0.6692736224599116,0.6330571057408179
Tatum,0.942161410131007,0.9059835600224346
Tatum,0.7732644244839548,0.736029891805174
Tatum,1.0184357325782685,1.0184357325782685
Tatum,1.9599170319941663,1.9599170319941663
Tatum,0.6371580179653051,0.6005062414510007
Tatum,0.6994625107489014,0.6630659053948875
Tatum,1.074850231181529,1.0378916887271998
Tatum,0.7349112978346284,0.6990457344236916
Tatum,2.154493360712252,2.120717637421535
Tatum,1.9412856644673864,1.9078214610720463
Tatum,1.5144360898546552,1.476590279504194
Tatum,1.0347974712182122,0.999337796661564
Tatum,1.5402354754026533,1.5402354754026533
Tatum,2.100255974340655,2.066079700109583
Tatum,2.0657522938013813,2.031377393616878
Tatum,0.6767997779081156,0.6399310344191917
Tatum,0.936426753638898,0.936426753638898
Tatum,2.182483304327036,2.1478592562789918
Tatum,0.6261599487860963,0.5906772871625776
Tatum,0.8411071512859394,0.8053191895770624
Tatum,0.8310715921962242,0.7950899529380422
Tatum,1.1212132029770032,1.0857927473165887
Tatum,1.294432058686823,1.2594180854077877
Tatum,0.8975069925887738,0.8975069925887738
Tatum,0.585406335474886,0.5501156440031991
Tatum,1.188081491259311,1.188081491259311
Tatum,0.9840311446845362,0.9482568177513144
Tatum,1.0727415749502711,1.037468162223206
Tatum,1.9893000554485525,1.954618573599646
Tatum,1.982344918565559,1.982344918565559
Tatum,2.2800378623314828,2.2800378623314828
Tatum,1.9241364384997723,1.9241364384997723
Tatum,0.7984569839548499,0.7627540216289503
Tatum,0.8517595649256577,0.815861165740273
Tatum,1.2159542442281008,1.2159542442281008
Tatum,0.9604735275891584,0.9236865452117512
Tatum,2.14125912558319,2.14125912558319
Tatum,0.9630018810175898,0.9264673905481686
Tatum,0.834122367660143,0.796404907662577
Tatum,0.644646879741174,0.644646879741174
Tatum,0.8835866901895884,0.8473883818417676
Tatum,2.0988474700530446,2.062850876516848
Tatum,2.309824502757465,2.274263955455126
Tatum,2.1511084096256354,2.115605735937549
Tatum,1.1192743768476134,1.0836065898769789
Tatum,0.8125452685129062,0.7778077775336669
Tatum,0.6503231941901504,0.6131724912293066
Tatum,0.642031820322245,0.6069952832381205
Tatum,1.2307310433883458,1.1950529246688577
Tatum,0.9978438989924144,0.9618546447742348
Tatum,0.8052155758557547,0.7685940384600372
Tatum,0.9225027294561414,0.8855990453932918
Tatum,0.6051973239510744,0.5681642726132168
Tatum,0.9273197693339624,0.8925879873563645
Tatum,1.1528194570099686,1.1170519010353246
Tatum,0.573943187179907,0.536813047892565
Tatum,0.9868587075349068,0.9868587075349068
Tatum,1.0201253331896396,0.9842420805674692
Tatum,1.0391488803910534,1.002862756720447
Tatum,0.8162589763406913,0.7794110200301247
Tatum,0.7782971980603861,0.7394633846613488
Tatum,2.18241606490426,2.145328662784664
Tatum,0.9120388734737616,0.8767710988807949
Tatum,2.1666457108151462,2.131784569079741
Tatum,1.241682050350164,1.206105366421184
Tatum,2.0778384772090703,2.0420588345842816
Tatum,1.1239571166939868,1.0868788829541245
Tatum,1.11505843880434,1.0784663123810103
Tatum,2.1510512514244056,2.1510512514244056
Tatum,0.9492965559168168,0.9119265153137804
Tatum,1.0967341922050764,1.0603721011342486
Tatum,1.0387114717248096,1.0012251007996156
Tatum,1.2052266168244614,1.2052266168244614
Tatum,0.6128332178526534,0.575789259037947
Tatum,1.524894642443087,1.486876268050878
Tatum,2.151062420695098,2.151062420695098
Tatum,1.9710660838885588,1.934714941065181
Tatum,2.1920464752987527,2.156795574864532
Tatum,2.2602331714241477,2.223293461770368
Tatum,0.8030304169409419,0.7654210612212182
Tatum,2.071571033197188,2.035595753786197
Tatum,1.0276790565914098,0.9908896051819056
Tatum,2.2529445430627675,2.2529445430627675
Tatum,1.776210519008714,1.7394816009390297
Tatum,0.90297062571085,0.8650267663712157
Tatum,1.2134000989980225,1.1749222843873213
Tatum,2.220498840497271,2.185158869961924
Tatum,1.0534844646589363,1.0157182803029627
Tatum,0.9409400427916808,0.9409400427916808
Tatum,0.8018652745429335,0.7638682313496474
Tatum,2.005650241575154,1.966846203227078
Tatum,2.0204387974292786,1.9831862359737895
Tatum,2.293172889991752,2.25412124034915
Tatum,0.8169070137792005,0.7796763655774157
Tatum,2.0814295925385977,2.0814295925385977
Tatum,0.7441666212951077,0.7074027605133324
Tatum,2.0436367198913103,2.0436367198913103
Tatum,1.6146691110972142,1.5770551125447128
Tatum,1.0649050845865986,1.0275081954494
Tatum,1.903503483135751,1.903503483135751
Tatum,1.056989612466623,1.019400817518772
Tatum,0.9926615941645878,0.9926615941645878
Tatum,1.4386105480758715,1.4386105480758715
Tatum,1.981433171173876,1.9430610998127804
Tatum,0.7977026400748173,0.7592655880888515
Tatum,1.127321585750792,1.089350309517613
Tatum,2.12199002815737,2.12199002815737
Tatum,1.374670533014978,1.336361349299409
Tatum,2.1881698620002226,2.151295767841248
Tatum,2.0682401984308854,2.0682401984308854
Tatum,2.074449706693713,2.074449706693713
Tatum,2.162269722827318,2.162269722827318
Tatum,2.227604393966658,2.1885911552775497
Tatum,1.659015864431126,1.6201078039154029
Tatum,2.121510051616156,2.121510051616156
Tatum,1.90096473913502,1.90096473913502
Tatum,2.20321907308562,2.167358983957456
Tatum,2.0438096925661284,2.0438096925661284
Tatum,1.9699527686404965,1.9699527686404965
Tatum,2.2601674357968022,2.2601674357968022
Tatum,2.105234317542454,2.105234317542454
Tatum,1.296999407190242,1.2580678117053594
Tatum,2.067357222645569,2.067357222645569
Tatum,2.15463145409592,2.15463145409592
Tatum,2.125614002241832,2.125614002241832
Tatum,2.1277162393024582,2.1277162393024582
Tatum,2.006290316030686,2.006290316030686
Tatum,2.2213847247605827,2.2213847247605827
Tatum,2.2336675969427238,2.2336675969427238
Tatum,2.1979839044382743,2.1979839044382743
Tatum,2.2849674330352627,2.2849674330352627
